Case,Task,No,PriceDev1,PriceDev2,PriceDev3,case_mean_price,case_sd_price,TaskFrac,IsFirstTask
629,15,11947,-0.12280701754386,-0.12280701754386,3.87719298245614,6.12280701754386,2.94636686348384,0.789473684210526,0
629,16,11948,-2.12280701754386,1.87719298245614,-1.12280701754386,6.12280701754386,2.94636686348384,0.842105263157895,0
629,17,11949,2.87719298245614,1.87719298245614,-4.12280701754386,6.12280701754386,2.94636686348384,0.894736842105263,0
629,18,11950,-5.12280701754386,0.87719298245614,5.87719298245614,6.12280701754386,2.94636686348384,0.947368421052632,0
629,19,11951,2.87719298245614,1.87719298245614,0.87719298245614,6.12280701754386,2.94636686348384,1,0
630,1,11952,0.596491228070176,-1.40350877192982,-1.40350877192982,6.40350877192982,3.54994793283149,0.0526315789473684,1
630,2,11953,-4.40350877192982,-1.40350877192982,-0.403508771929825,6.40350877192982,3.54994793283149,0.105263157894737,0
630,3,11954,4.59649122807018,4.59649122807018,-2.40350877192982,6.40350877192982,3.54994793283149,0.157894736842105,0
630,4,11955,1.59649122807018,3.59649122807018,2.59649122807018,6.40350877192982,3.54994793283149,0.210526315789474,0
630,5,11956,-2.40350877192982,1.59649122807018,3.59649122807018,6.40350877192982,3.54994793283149,0.263157894736842,0
630,6,11957,-0.403508771929825,1.59649122807018,-2.40350877192982,6.40350877192982,3.54994793283149,0.315789473684211,0
630,7,11958,2.59649122807018,2.59649122807018,-4.40350877192982,6.40350877192982,3.54994793283149,0.368421052631579,0
630,8,11959,-4.40350877192982,5.59649122807018,-5.40350877192982,6.40350877192982,3.54994793283149,0.421052631578947,0
630,9,11960,0.596491228070176,4.59649122807018,2.59649122807018,6.40350877192982,3.54994793283149,0.473684210526316,0
630,10,11961,-5.40350877192982,-4.40350877192982,2.59649122807018,6.40350877192982,3.54994793283149,0.526315789473684,0
630,11,11962,-3.40350877192982,-5.40350877192982,-5.40350877192982,6.40350877192982,3.54994793283149,0.578947368421053,0
630,12,11963,5.59649122807018,5.59649122807018,2.59649122807018,6.40350877192982,3.54994793283149,0.631578947368421,0
630,13,11964,5.59649122807018,-5.40350877192982,5.59649122807018,6.40350877192982,3.54994793283149,0.68421052631579,0
630,14,11965,-3.40350877192982,-2.40350877192982,5.59649122807018,6.40350877192982,3.54994793283149,0.736842105263158,0
630,15,11966,2.59649122807018,-1.40350877192982,-0.403508771929825,6.40350877192982,3.54994793283149,0.789473684210526,0
630,16,11967,-3.40350877192982,1.59649122807018,1.59649122807018,6.40350877192982,3.54994793283149,0.842105263157895,0
630,17,11968,-0.403508771929825,0.596491228070176,1.59649122807018,6.40350877192982,3.54994793283149,0.894736842105263,0
630,18,11969,3.59649122807018,-2.40350877192982,-4.40350877192982,6.40350877192982,3.54994793283149,0.947368421052632,0
630,19,11970,-1.40350877192982,-2.40350877192982,-5.40350877192982,6.40350877192982,3.54994793283149,1,0
631,1,11971,-5.66666666666667,-1.66666666666667,-0.666666666666667,6.66666666666667,3.31841901542056,0.0526315789473684,1
631,2,11972,-0.666666666666667,1.33333333333333,2.33333333333333,6.66666666666667,3.31841901542056,0.105263157894737,0
631,3,11973,5.33333333333333,4.33333333333333,1.33333333333333,6.66666666666667,3.31841901542056,0.157894736842105,0
631,4,11974,-0.666666666666667,-4.66666666666667,5.33333333333333,6.66666666666667,3.31841901542056,0.210526315789474,0
631,5,11975,1.33333333333333,4.33333333333333,2.33333333333333,6.66666666666667,3.31841901542056,0.263157894736842,0
631,6,11976,-5.66666666666667,1.33333333333333,3.33333333333333,6.66666666666667,3.31841901542056,0.315789473684211,0
631,7,11977,-2.66666666666667,4.33333333333333,0.333333333333333,6.66666666666667,3.31841901542056,0.368421052631579,0
631,8,11978,5.33333333333333,0.333333333333333,-2.66666666666667,6.66666666666667,3.31841901542056,0.421052631578947,0
631,9,11979,1.33333333333333,-4.66666666666667,-1.66666666666667,6.66666666666667,3.31841901542056,0.473684210526316,0
631,10,11980,1.33333333333333,-2.66666666666667,-0.666666666666667,6.66666666666667,3.31841901542056,0.526315789473684,0
631,11,11981,0.333333333333333,1.33333333333333,2.33333333333333,6.66666666666667,3.31841901542056,0.578947368421053,0
631,12,11982,-3.66666666666667,2.33333333333333,4.33333333333333,6.66666666666667,3.31841901542056,0.631578947368421,0
631,13,11983,4.33333333333333,-4.66666666666667,5.33333333333333,6.66666666666667,3.31841901542056,0.68421052631579,0
631,14,11984,-3.66666666666667,-5.66666666666667,-0.666666666666667,6.66666666666667,3.31841901542056,0.736842105263158,0
631,15,11985,-2.66666666666667,3.33333333333333,4.33333333333333,6.66666666666667,3.31841901542056,0.789473684210526,0
631,16,11986,-1.66666666666667,-3.66666666666667,-0.666666666666667,6.66666666666667,3.31841901542056,0.842105263157895,0
631,17,11987,-0.666666666666667,0.333333333333333,-4.66666666666667,6.66666666666667,3.31841901542056,0.894736842105263,0
631,18,11988,-4.66666666666667,1.33333333333333,-5.66666666666667,6.66666666666667,3.31841901542056,0.947368421052632,0
631,19,11989,3.33333333333333,0.333333333333333,-1.66666666666667,6.66666666666667,3.31841901542056,1,0
632,1,11990,1.89473684210526,-1.10526315789474,-0.105263157894737,6.10526315789474,3.18861933022471,0.0526315789473684,1
632,2,11991,-4.10526315789474,2.89473684210526,4.89473684210526,6.10526315789474,3.18861933022471,0.105263157894737,0
632,3,11992,-3.10526315789474,-5.10526315789474,-1.10526315789474,6.10526315789474,3.18861933022471,0.157894736842105,0
632,4,11993,0.894736842105263,1.89473684210526,-2.10526315789474,6.10526315789474,3.18861933022471,0.210526315789474,0
632,5,11994,-2.10526315789474,1.89473684210526,-1.10526315789474,6.10526315789474,3.18861933022471,0.263157894736842,0
632,6,11995,4.89473684210526,1.89473684210526,0.894736842105263,6.10526315789474,3.18861933022471,0.315789473684211,0
632,7,11996,0.894736842105263,-4.10526315789474,-4.10526315789474,6.10526315789474,3.18861933022471,0.368421052631579,0
632,8,11997,-2.10526315789474,-3.10526315789474,-2.10526315789474,6.10526315789474,3.18861933022471,0.421052631578947,0
632,9,11998,1.89473684210526,-4.10526315789474,-4.10526315789474,6.10526315789474,3.18861933022471,0.473684210526316,0
632,10,11999,1.89473684210526,3.89473684210526,-4.10526315789474,6.10526315789474,3.18861933022471,0.526315789473684,0
632,11,12000,-1.10526315789474,1.89473684210526,4.89473684210526,6.10526315789474,3.18861933022471,0.578947368421053,0
632,12,12001,4.89473684210526,0.894736842105263,1.89473684210526,6.10526315789474,3.18861933022471,0.631578947368421,0
632,13,12002,4.89473684210526,-0.105263157894737,-0.105263157894737,6.10526315789474,3.18861933022471,0.68421052631579,0
632,14,12003,-4.10526315789474,-1.10526315789474,-3.10526315789474,6.10526315789474,3.18861933022471,0.736842105263158,0
632,15,12004,-5.10526315789474,-5.10526315789474,0.894736842105263,6.10526315789474,3.18861933022471,0.789473684210526,0
632,16,12005,5.89473684210526,5.89473684210526,-0.105263157894737,6.10526315789474,3.18861933022471,0.842105263157895,0
632,17,12006,2.89473684210526,-1.10526315789474,-4.10526315789474,6.10526315789474,3.18861933022471,0.894736842105263,0
632,18,12007,4.89473684210526,-2.10526315789474,3.89473684210526,6.10526315789474,3.18861933022471,0.947368421052632,0
632,19,12008,-0.105263157894737,-1.10526315789474,1.89473684210526,6.10526315789474,3.18861933022471,1,0
633,1,12009,-0.421052631578948,5.57894736842105,4.57894736842105,6.42105263157895,4.08808096972621,0.0526315789473684,1
633,2,12010,-2.42105263157895,-4.42105263157895,4.57894736842105,6.42105263157895,4.08808096972621,0.105263157894737,0
633,3,12011,2.57894736842105,5.57894736842105,-5.42105263157895,6.42105263157895,4.08808096972621,0.157894736842105,0
633,4,12012,-5.42105263157895,-1.42105263157895,5.57894736842105,6.42105263157895,4.08808096972621,0.210526315789474,0
633,5,12013,3.57894736842105,-0.421052631578948,-2.42105263157895,6.42105263157895,4.08808096972621,0.263157894736842,0
633,6,12014,-5.42105263157895,5.57894736842105,5.57894736842105,6.42105263157895,4.08808096972621,0.315789473684211,0
633,7,12015,-1.42105263157895,-2.42105263157895,-0.421052631578948,6.42105263157895,4.08808096972621,0.368421052631579,0
633,8,12016,2.57894736842105,5.57894736842105,2.57894736842105,6.42105263157895,4.08808096972621,0.421052631578947,0
633,9,12017,-4.42105263157895,3.57894736842105,2.57894736842105,6.42105263157895,4.08808096972621,0.473684210526316,0
633,10,12018,0.578947368421052,1.57894736842105,-5.42105263157895,6.42105263157895,4.08808096972621,0.526315789473684,0
633,11,12019,-2.42105263157895,-4.42105263157895,-0.421052631578948,6.42105263157895,4.08808096972621,0.578947368421053,0
633,12,12020,3.57894736842105,-0.421052631578948,-2.42105263157895,6.42105263157895,4.08808096972621,0.631578947368421,0
633,13,12021,-5.42105263157895,5.57894736842105,-2.42105263157895,6.42105263157895,4.08808096972621,0.68421052631579,0
633,14,12022,2.57894736842105,-2.42105263157895,-4.42105263157895,6.42105263157895,4.08808096972621,0.736842105263158,0
633,15,12023,-4.42105263157895,-5.42105263157895,5.57894736842105,6.42105263157895,4.08808096972621,0.789473684210526,0
633,16,12024,4.57894736842105,3.57894736842105,-5.42105263157895,6.42105263157895,4.08808096972621,0.842105263157895,0
633,17,12025,4.57894736842105,-5.42105263157895,-5.42105263157895,6.42105263157895,4.08808096972621,0.894736842105263,0
633,18,12026,5.57894736842105,-4.42105263157895,0.578947368421052,6.42105263157895,4.08808096972621,0.947368421052632,0
633,19,12027,-2.42105263157895,5.57894736842105,-4.42105263157895,6.42105263157895,4.08808096972621,1,0
634,1,12028,-1.19298245614035,-4.19298245614035,4.80701754385965,6.19298245614035,3.69090869807746,0.0526315789473684,1
634,2,12029,1.80701754385965,-0.192982456140351,-5.19298245614035,6.19298245614035,3.69090869807746,0.105263157894737,0
634,3,12030,-1.19298245614035,5.80701754385965,-2.19298245614035,6.19298245614035,3.69090869807746,0.157894736842105,0
634,4,12031,-2.19298245614035,-4.19298245614035,4.80701754385965,6.19298245614035,3.69090869807746,0.210526315789474,0
634,5,12032,3.80701754385965,2.80701754385965,-5.19298245614035,6.19298245614035,3.69090869807746,0.263157894736842,0
634,6,12033,5.80701754385965,5.80701754385965,1.80701754385965,6.19298245614035,3.69090869807746,0.315789473684211,0
634,7,12034,2.80701754385965,2.80701754385965,5.80701754385965,6.19298245614035,3.69090869807746,0.368421052631579,0
634,8,12035,-5.19298245614035,1.80701754385965,2.80701754385965,6.19298245614035,3.69090869807746,0.421052631578947,0
634,9,12036,-1.19298245614035,1.80701754385965,-5.19298245614035,6.19298245614035,3.69090869807746,0.473684210526316,0
634,10,12037,-5.19298245614035,-4.19298245614035,0.807017543859649,6.19298245614035,3.69090869807746,0.526315789473684,0
634,11,12038,-1.19298245614035,-2.19298245614035,-2.19298245614035,6.19298245614035,3.69090869807746,0.578947368421053,0
634,12,12039,-0.192982456140351,-4.19298245614035,-4.19298245614035,6.19298245614035,3.69090869807746,0.631578947368421,0
634,13,12040,3.80701754385965,-0.192982456140351,1.80701754385965,6.19298245614035,3.69090869807746,0.68421052631579,0
634,14,12041,-5.19298245614035,-4.19298245614035,-4.19298245614035,6.19298245614035,3.69090869807746,0.736842105263158,0
634,15,12042,1.80701754385965,2.80701754385965,-5.19298245614035,6.19298245614035,3.69090869807746,0.789473684210526,0
634,16,12043,3.80701754385965,-3.19298245614035,2.80701754385965,6.19298245614035,3.69090869807746,0.842105263157895,0
634,17,12044,1.80701754385965,5.80701754385965,-5.19298245614035,6.19298245614035,3.69090869807746,0.894736842105263,0
634,18,12045,5.80701754385965,2.80701754385965,-3.19298245614035,6.19298245614035,3.69090869807746,0.947368421052632,0
634,19,12046,-0.192982456140351,-0.192982456140351,2.80701754385965,6.19298245614035,3.69090869807746,1,0
635,1,12047,2.15789473684211,5.15789473684211,5.15789473684211,6.8421052631579,3.69260590178057,0.0526315789473684,1
635,2,12048,-3.84210526315789,1.15789473684211,4.15789473684211,6.8421052631579,3.69260590178057,0.105263157894737,0
635,3,12049,-5.8421052631579,-0.842105263157895,-4.8421052631579,6.8421052631579,3.69260590178057,0.157894736842105,0
635,4,12050,-0.842105263157895,5.15789473684211,-5.8421052631579,6.8421052631579,3.69260590178057,0.210526315789474,0
635,5,12051,-3.84210526315789,0.157894736842105,-1.84210526315789,6.8421052631579,3.69260590178057,0.263157894736842,0
635,6,12052,-2.84210526315789,5.15789473684211,5.15789473684211,6.8421052631579,3.69260590178057,0.315789473684211,0
635,7,12053,-5.8421052631579,0.157894736842105,-0.842105263157895,6.8421052631579,3.69260590178057,0.368421052631579,0
635,8,12054,1.15789473684211,1.15789473684211,4.15789473684211,6.8421052631579,3.69260590178057,0.421052631578947,0
635,9,12055,3.15789473684211,-4.8421052631579,-0.842105263157895,6.8421052631579,3.69260590178057,0.473684210526316,0
635,10,12056,-4.8421052631579,0.157894736842105,3.15789473684211,6.8421052631579,3.69260590178057,0.526315789473684,0
635,11,12057,1.15789473684211,-5.8421052631579,3.15789473684211,6.8421052631579,3.69260590178057,0.578947368421053,0
635,12,12058,1.15789473684211,-1.84210526315789,-0.842105263157895,6.8421052631579,3.69260590178057,0.631578947368421,0
635,13,12059,3.15789473684211,5.15789473684211,-4.8421052631579,6.8421052631579,3.69260590178057,0.68421052631579,0
635,14,12060,-4.8421052631579,5.15789473684211,-5.8421052631579,6.8421052631579,3.69260590178057,0.736842105263158,0
635,15,12061,-4.8421052631579,1.15789473684211,-2.84210526315789,6.8421052631579,3.69260590178057,0.789473684210526,0
635,16,12062,-2.84210526315789,-3.84210526315789,4.15789473684211,6.8421052631579,3.69260590178057,0.842105263157895,0
635,17,12063,1.15789473684211,-1.84210526315789,5.15789473684211,6.8421052631579,3.69260590178057,0.894736842105263,0
635,18,12064,2.15789473684211,4.15789473684211,-0.842105263157895,6.8421052631579,3.69260590178057,0.947368421052632,0
635,19,12065,5.15789473684211,-0.842105263157895,1.15789473684211,6.8421052631579,3.69260590178057,1,0
636,1,12066,0.666666666666667,-4.33333333333333,4.66666666666667,6.33333333333333,3.685557397916,0.0526315789473684,1
636,2,12067,5.66666666666667,-0.333333333333333,-1.33333333333333,6.33333333333333,3.685557397916,0.105263157894737,0
636,3,12068,0.666666666666667,2.66666666666667,3.66666666666667,6.33333333333333,3.685557397916,0.157894736842105,0
636,4,12069,-5.33333333333333,5.66666666666667,-5.33333333333333,6.33333333333333,3.685557397916,0.210526315789474,0
636,5,12070,3.66666666666667,4.66666666666667,-3.33333333333333,6.33333333333333,3.685557397916,0.263157894736842,0
636,6,12071,5.66666666666667,-3.33333333333333,-1.33333333333333,6.33333333333333,3.685557397916,0.315789473684211,0
636,7,12072,-0.333333333333333,4.66666666666667,0.666666666666667,6.33333333333333,3.685557397916,0.368421052631579,0
636,8,12073,5.66666666666667,-0.333333333333333,-1.33333333333333,6.33333333333333,3.685557397916,0.421052631578947,0
636,9,12074,3.66666666666667,3.66666666666667,5.66666666666667,6.33333333333333,3.685557397916,0.473684210526316,0
636,10,12075,2.66666666666667,-1.33333333333333,-2.33333333333333,6.33333333333333,3.685557397916,0.526315789473684,0
636,11,12076,-4.33333333333333,-4.33333333333333,-1.33333333333333,6.33333333333333,3.685557397916,0.578947368421053,0
636,12,12077,4.66666666666667,-3.33333333333333,-4.33333333333333,6.33333333333333,3.685557397916,0.631578947368421,0
636,13,12078,-4.33333333333333,-2.33333333333333,-2.33333333333333,6.33333333333333,3.685557397916,0.68421052631579,0
636,14,12079,5.66666666666667,4.66666666666667,-0.333333333333333,6.33333333333333,3.685557397916,0.736842105263158,0
636,15,12080,-4.33333333333333,-5.33333333333333,-3.33333333333333,6.33333333333333,3.685557397916,0.789473684210526,0
636,16,12081,-0.333333333333333,2.66666666666667,-3.33333333333333,6.33333333333333,3.685557397916,0.842105263157895,0
636,17,12082,1.66666666666667,5.66666666666667,-2.33333333333333,6.33333333333333,3.685557397916,0.894736842105263,0
636,18,12083,-1.33333333333333,-0.333333333333333,-5.33333333333333,6.33333333333333,3.685557397916,0.947368421052632,0
636,19,12084,1.66666666666667,-4.33333333333333,-3.33333333333333,6.33333333333333,3.685557397916,1,0
637,1,12085,-3.96491228070175,-1.96491228070175,-3.96491228070175,5.96491228070175,3.75102325220686,0.0526315789473684,1
637,2,12086,-4.96491228070175,-1.96491228070175,1.03508771929825,5.96491228070175,3.75102325220686,0.105263157894737,0
637,3,12087,3.03508771929825,-1.96491228070175,-4.96491228070175,5.96491228070175,3.75102325220686,0.157894736842105,0
637,4,12088,3.03508771929825,5.03508771929825,-1.96491228070175,5.96491228070175,3.75102325220686,0.210526315789474,0
637,5,12089,-1.96491228070175,6.03508771929825,-1.96491228070175,5.96491228070175,3.75102325220686,0.263157894736842,0
